,GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
619,0021400308,1610612739,Cavaliers,CLE,Cleveland,240:00,119.0,122.1,113.0,114.8,6.0,7.3,0.692,2.25,21.2,0.366,0.575,0.469,13.599,14.0,0.551,0.595,1.0,0.2,88.82,87.0,72.5,86.0,0.526
620,0021400309,1610612757,Trail Blazers,POR,Portland,240:00,108.3,108.9,89.5,94.5,18.7,14.4,0.61,1.92,19.9,0.273,0.641,0.491,14.361,14.4,0.542,0.56,1.0,0.201,93.28,90.5,75.42,90.0,0.588
621,0021400309,1610612765,Pistons,DET,Detroit,240:00,89.5,94.5,108.3,108.9,-18.7,-14.4,0.676,2.56,16.9,0.359,0.727,0.509,9.371,9.9,0.376,0.413,1.0,0.191,93.28,90.5,75.42,91.0,0.412
622,0021400314,1610612762,Jazz,UTA,Utah,240:00,99.3,105.3,99.9,102.1,-0.6,3.1,0.45,0.95,14.2,0.372,0.725,0.564,18.872,20.0,0.525,0.558,1.0,0.197,98.4,94.5,78.75,95.0,0.497
623,0021400314,1610612759,Spurs,SAS,San Antonio,240:00,99.9,102.1,99.3,105.3,0.6,-3.1,0.59,1.77,17.7,0.275,0.628,0.436,13.525,13.8,0.488,0.51,1.0,0.2,98.4,94.5,78.75,94.0,0.503
624,0021400310,1610612763,Grizzlies,MEM,Memphis,240:00,125.6,125.3,110.3,115.4,15.3,9.9,0.488,4.0,16.3,0.304,0.638,0.473,5.509,5.5,0.524,0.583,1.0,0.2,92.96,91.0,75.83,91.0,0.576
625,0021400310,1610612742,Mavericks,DAL,Dallas,240:00,110.3,115.4,125.6,125.3,-15.3,-9.9,0.5,1.19,15.1,0.362,0.696,0.527,16.814,17.6,0.553,0.576,1.0,0.2,92.96,91.0,75.83,91.0,0.424
626,0021400311,1610612752,Knicks,NYK,New York,240:00,102.5,106.9,115.0,119.5,-12.5,-12.6,0.514,1.46,16.4,0.22,0.614,0.424,14.33,14.9,0.532,0.555,1.0,0.199,90.58,87.0,72.5,87.0,0.418
627,0021400311,1610612740,Pelicans,NOP,New Orleans,240:00,115.0,119.5,102.5,106.9,12.5,12.6,0.55,2.0,17.7,0.386,0.78,0.576,12.163,12.6,0.525,0.569,1.0,0.199,90.58,87.0,72.5,87.0,0.582
628,0021400312,1610612760,Thunder,OKC,Oklahoma City,240:00,111.8,114.0,96.7,99.0,15.1,15.0,0.561,1.15,16.4,0.419,0.792,0.625,19.616,20.0,0.524,0.588,1.0,0.202,103.18,101.0,84.17,100.0,0.627
629,0021400312,1610612749,Bucks,MIL,Milwaukee,240:00,96.7,99.0,111.8,114.0,-15.1,-15.0,0.559,1.36,14.4,0.208,0.581,0.375,13.41,13.7,0.429,0.508,1.0,0.198,103.18,101.0,84.17,102.0,0.373
630,0021400324,1610612745,Rockets,HOU,Houston,240:00,93.4,95.9,106.3,107.1,-12.9,-11.3,0.405,1.0,11.8,0.286,0.795,0.51,15.06,15.5,0.461,0.481,1.0,0.201,99.2,97.5,81.25,97.0,0.392
631,0021400324,1610612744,Warriors,GSW,Golden State,240:00,106.3,107.1,93.4,95.9,12.9,11.3,0.525,1.4,16.7,0.205,0.714,0.49,15.182,15.3,0.543,0.585,1.0,0.198,99.2,97.5,81.25,98.0,0.608
632,0021400322,1610612759,Spurs,SAS,San Antonio,240:00,123.6,123.9,105.0,109.2,18.6,14.7,0.595,2.2,18.6,0.263,,,11.338,11.4,0.575,0.632,1.0,0.198,89.34,87.5,72.92,88.0,0.606
633,0021400322,1610612752,Knicks,NYK,New York,240:00,105.0,109.2,123.6,123.9,-18.6,-14.7,0.595,1.29,18.0,,0.737,,18.789,19.5,0.526,0.569,1.0,0.197,89.34,87.5,72.92,87.0,0.394
634,0021400320,1610612741,Bulls,CHI,Chicago,240:00,111.6,112.9,84.6,86.0,27.0,26.9,0.568,1.31,16.1,,0.726,,17.007,17.2,0.519,0.564,1.0,0.2,94.32,93.0,77.5,93.0,0.699
635,0021400320,1610612751,Nets,BKN,Brooklyn,240:00,84.6,86.0,111.6,112.9,-27.0,-26.9,0.552,1.45,12.7,0.274,,,11.633,11.8,0.347,0.406,1.0,0.197,94.32,93.0,77.5,93.0,0.301
636,0021400318,1610612764,Wizards,WAS,Washington,240:00,104.6,104.6,98.9,103.5,5.7,1.1,0.634,2.6,21.5,,0.739,,11.5,11.5,0.537,0.536,1.0,0.198,88.46,86.5,72.08,87.0,0.55
637,0021400318,1610612753,Magic,ORL,Orlando,240:00,98.9,103.5,104.6,104.6,-5.7,-1.1,0.342,1.3,11.7,0.261,,,11.116,11.6,0.494,0.506,1.0,0.196,88.46,86.5,72.08,86.0,0.45
638,0021400317,1610612746,Clippers,LAC,Los Angeles,240:00,106.0,106.2,97.3,100.0,8.7,6.2,0.595,1.92,18.9,0.261,,,13.38,13.4,0.517,0.547,1.0,0.198,97.92,96.5,80.42,97.0,0.577
639,0021400317,1610612754,Pacers,IND,Indiana,240:00,97.3,100.0,106.0,106.2,-8.7,-6.2,0.771,2.25,19.6,,0.739,,12.161,12.5,0.444,0.486,1.0,0.201,97.92,96.5,80.42,96.0,0.423
640,0021400319,1610612755,76ers,PHI,Philadelphia,240:00,85.2,84.0,96.2,101.1,-11.0,-17.0,0.7,1.17,17.4,0.167,,,19.422,19.1,0.458,0.484,1.0,0.201,95.7,94.0,78.33,94.0,0.415
641,0021400319,1610612737,Hawks,ATL,Atlanta,240:00,96.2,101.1,85.2,84.0,11.0,17.0,0.684,1.44,18.5,,0.833,,18.233,19.1,0.473,0.491,1.0,0.194,95.7,94.0,78.33,94.0,0.585
642,0021400323,1610612740,Pelicans,NOP,New Orleans,240:00,113.2,116.3,118.5,119.1,-5.4,-2.8,0.4,1.33,12.6,0.388,0.795,0.568,12.69,13.0,0.494,0.543,1.0,0.199,94.52,93.0,77.5,92.0,0.465
643,0021400323,1610612742,Mavericks,DAL,Dallas,240:00,118.5,119.1,113.2,116.3,5.4,2.8,0.386,1.89,14.6,0.205,0.612,0.432,9.526,9.6,0.584,0.619,1.0,0.195,94.52,93.0,77.5,94.0,0.535
644,0021400325,1610612748,Heat,MIA,Miami,240:00,95.1,94.3,113.5,117.2,-18.4,-23.0,0.6,1.64,15.0,0.321,0.58,0.447,12.755,12.6,0.409,0.449,1.0,0.2,88.06,87.0,72.5,87.0,0.354
645,0021400325,1610612743,Nuggets,DEN,Denver,240:00,113.5,117.2,95.1,94.3,18.4,23.0,0.553,2.1,16.4,0.42,0.679,0.553,11.126,11.5,0.494,0.526,1.0,0.2,88.06,87.0,72.5,87.0,0.646
646,0021400321,1610612757,Trail Blazers,POR,Portland,240:00,87.0,87.2,96.2,95.7,-9.3,-8.5,0.645,1.0,16.0,0.26,0.558,0.412,21.213,21.3,0.45,0.481,1.0,0.199,93.9,94.0,78.33,94.0,0.391
647,0021400321,1610612750,Timberwolves,MIN,Minnesota,240:00,96.2,95.7,87.0,87.2,9.3,8.5,0.688,1.22,16.2,0.442,0.74,0.588,19.247,19.1,0.401,0.471,1.0,0.203,93.9,94.0,78.33,94.0,0.609
648,0021400316,1610612766,Hornets,CHA,Charlotte,240:00,95.3,99.0,86.7,89.7,8.6,9.3,0.514,1.64,14.3,0.192,0.784,0.485,10.917,11.3,0.435,0.496,1.0,0.193,100.58,97.0,80.83,97.0,0.561
649,0021400316,1610612738,Celtics,BOS,Boston,240:00,86.7,89.7,95.3,99.0,-8.6,-9.3,0.684,1.73,19.6,0.216,0.808,0.515,14.94,15.5,0.466,0.476,1.0,0.197,100.58,97.0,80.83,97.0,0.439
650,0021400327,1610612758,Kings,SAC,Sacramento,265:00,99.1,104.8,104.0,107.6,-4.9,-2.8,0.564,1.0,15.4,0.4,0.633,0.527,20.007,21.2,0.512,0.551,1.0,0.2,98.99,94.64,78.87,104.0,0.516
651,0021400327,1610612745,Rockets,HOU,Houston,265:00,104.0,107.6,99.1,104.8,4.9,2.8,0.474,1.29,12.8,0.367,0.6,0.473,12.887,13.3,0.479,0.52,1.0,0.202,98.99,94.64,78.87,105.0,0.484
652,0021400326,1610612760,Thunder,OKC,Oklahoma City,240:00,106.5,104.0,95.7,96.9,10.8,7.1,0.579,2.0,17.0,0.235,0.702,0.481,11.378,11.1,0.477,0.533,1.0,0.202,97.44,98.0,81.67,99.0,0.592
653,0021400326,1610612739,Cavaliers,CLE,Cleveland,240:00,95.7,96.9,106.5,104.0,-10.8,-7.1,0.645,1.33,15.0,0.298,0.765,0.519,15.275,15.5,0.418,0.479,1.0,0.2,97.44,98.0,81.67,97.0,0.408
654,0021400339,1610612759,Spurs,SAS,San Antonio,265:00,103.5,105.8,108.1,108.7,-4.6,-3.0,0.548,1.21,16.3,,0.679,,17.884,18.3,0.533,0.554,1.0,0.2,95.02,93.74,78.11,104.0,0.479
655,0021400339,1610612747,Lakers,LAL,Los Angeles,265:00,108.1,108.7,103.5,105.8,4.6,3.0,0.614,1.8,18.7,0.321,,,14.479,14.6,0.521,0.546,1.0,0.199,95.02,93.74,78.11,103.0,0.521
656,0021400328,1610612757,Trail Blazers,POR,Portland,240:00,114.2,115.2,121.9,125.0,-7.8,-9.8,0.465,1.82,16.1,,0.587,,11.848,12.0,0.557,0.571,1.0,0.196,93.58,92.0,76.67,92.0,0.441
657,0021400328,1610612741,Bulls,CHI,Chicago,240:00,121.9,125.0,114.2,115.2,7.8,9.8,0.409,2.25,14.2,0.413,,,8.482,8.7,0.528,0.573,1.0,0.199,93.58,92.0,76.67,92.0,0.559
658,0021400337,1610612756,Suns,PHX,Phoenix,240:00,104.7,104.0,104.1,107.1,0.6,-3.1,0.41,0.94,12.9,0.239,0.609,0.424,17.283,17.2,0.53,0.564,1.0,0.199,99.62,98.5,82.08,99.0,0.459
659,0021400337,1610612765,Pistons,DET,Detroit,240:00,104.1,107.1,104.7,104.0,-0.6,3.1,0.425,0.94,13.0,0.391,0.761,0.576,17.843,18.4,0.5,0.548,1.0,0.202,99.62,98.5,82.08,98.0,0.541
660,0021400332,1610612755,76ers,PHI,Philadelphia,240:00,76.3,76.1,95.2,94.6,-18.9,-18.5,0.818,0.75,15.0,0.25,0.66,0.453,26.144,26.1,0.399,0.45,1.0,0.2,92.14,92.5,77.08,92.0,0.288
661,0021400332,1610612751,Nets,BKN,Brooklyn,240:00,95.2,94.6,76.3,76.1,18.9,18.5,0.694,1.47,19.2,0.34,0.75,0.547,18.382,18.3,0.475,0.497,1.0,0.201,92.14,92.5,77.08,93.0,0.712
662,0021400331,1610612752,Knicks,NYK,New York,240:00,111.1,109.8,96.0,103.3,15.0,6.5,0.65,2.0,20.3,0.302,,,14.298,14.1,0.531,0.568,1.0,0.202,94.92,92.0,76.67,92.0,0.573
663,0021400331,1610612738,Celtics,BOS,Boston,240:00,96.0,103.3,111.1,109.8,-15.0,-6.5,0.757,1.56,20.2,,0.698,,18.197,19.6,0.476,0.511,1.0,0.197,94.92,92.0,76.67,92.0,0.427
664,0021400338,1610612762,Jazz,UTA,Utah,240:00,107.1,109.2,114.1,113.6,-7.0,-4.4,0.471,1.14,13.7,0.341,,,15.787,16.1,0.494,0.548,1.0,0.195,88.16,87.5,72.92,87.0,0.473
665,0021400338,1610612748,Heat,MIA,Miami,240:00,114.1,113.6,107.1,109.2,7.0,4.4,0.528,2.11,16.7,,0.659,,10.269,10.2,0.549,0.584,1.0,0.203,88.16,87.5,72.92,88.0,0.527
666,0021400330,1610612753,Magic,ORL,Orlando,240:00,86.1,87.1,89.8,93.5,-3.7,-6.5,0.467,0.74,12.0,,0.769,,20.204,20.4,0.448,0.482,1.0,0.198,95.46,93.0,77.5,93.0,0.346
667,0021400330,1610612737,Hawks,ATL,Atlanta,240:00,89.8,93.5,86.1,87.1,3.7,6.5,0.828,2.0,19.1,0.231,,,12.386,12.9,0.429,0.484,1.0,0.202,95.46,93.0,77.5,93.0,0.654
668,0021400335,1610612760,Thunder,OKC,Oklahoma City,240:00,111.2,113.3,94.1,94.8,17.1,18.4,0.511,1.21,16.6,0.467,0.766,0.62,19.038,19.4,0.545,0.573,1.0,0.197,98.78,97.5,81.25,98.0,0.577
669,0021400335,1610612750,Timberwolves,MIN,Minnesota,240:00,94.1,94.8,111.2,113.3,-17.1,-18.4,0.583,1.31,16.4,0.234,0.533,0.38,16.367,16.5,0.468,0.507,1.0,0.199,98.78,97.5,81.25,97.0,0.423
670,0021400329,1610612764,Wizards,WAS,Washington,240:00,108.1,110.6,101.4,103.2,6.6,7.4,0.718,1.75,21.0,0.326,0.667,0.5,16.625,17.0,0.544,0.583,1.0,0.196,95.44,93.5,77.92,94.0,0.592
671,0021400329,1610612746,Clippers,LAC,Los Angeles,240:00,101.4,103.2,108.1,110.6,-6.6,-7.4,0.438,0.78,11.6,0.333,0.674,0.5,19.019,19.4,0.467,0.542,1.0,0.201,95.44,93.5,77.92,93.0,0.408
672,0021400333,1610612761,Raptors,TOR,Toronto,240:00,112.0,114.0,97.8,101.1,14.2,12.9,0.553,2.1,15.9,0.37,0.755,0.553,10.562,10.8,0.473,0.526,1.0,0.201,95.4,93.0,77.5,93.0,0.527
673,0021400333,1610612754,Pacers,IND,Indiana,240:00,97.8,101.1,112.0,114.0,-14.2,-12.9,0.727,2.0,19.0,0.245,0.63,0.447,12.484,12.9,0.463,0.522,1.0,0.202,95.4,93.0,77.5,93.0,0.473
674,0021400334,1610612763,Grizzlies,MEM,Memphis,290:00,98.5,99.1,95.6,95.5,2.9,3.6,0.538,1.05,14.7,0.224,0.759,0.514,17.434,17.5,0.494,0.555,1.0,0.2,93.77,93.52,77.93,114.0,0.568
675,0021400334,1610612766,Hornets,CHA,Charlotte,290:00,95.6,95.5,98.5,99.1,-2.9,-3.6,0.39,1.07,11.4,0.241,0.776,0.486,13.407,13.4,0.449,0.487,1.0,0.197,93.77,93.52,77.93,112.0,0.432
676,0021400336,1610612740,Pelicans,NOP,New Orleans,240:00,129.3,132.2,121.1,126.7,8.2,5.6,0.477,2.63,17.6,0.225,0.708,0.489,8.696,8.9,0.633,0.661,1.0,0.196,93.06,90.0,75.0,90.0,0.535
677,0021400336,1610612739,Cavaliers,CLE,Cleveland,240:00,121.1,126.7,129.3,132.2,-8.2,-5.6,0.5,3.67,17.3,0.292,0.775,0.511,6.375,6.7,0.539,0.575,1.0,0.194,93.06,90.0,75.0,90.0,0.465
678,0021400345,1610612755,76ers,PHI,Philadelphia,265:00,110.6,108.5,108.2,113.2,2.4,-4.7,0.55,1.29,16.2,0.265,0.731,0.505,16.352,16.0,0.555,0.593,1.0,0.202,97.29,96.0,80.0,106.0,0.477
679,0021400345,1610612763,Grizzlies,MEM,Memphis,265:00,108.2,113.2,110.6,108.5,-2.4,4.7,0.733,2.2,21.6,0.269,0.735,0.495,13.528,14.2,0.543,0.572,1.0,0.195,97.29,96.0,80.0,106.0,0.523
680,0021400343,1610612753,Magic,ORL,Orlando,240:00,109.6,108.7,102.5,108.8,7.1,-0.1,0.703,1.73,20.9,0.195,0.68,0.462,16.44,16.3,0.568,0.601,1.0,0.202,93.9,91.5,76.25,92.0,0.534
681,0021400343,1610612737,Hawks,ATL,Atlanta,240:00,102.5,108.8,109.6,108.7,-7.1,0.1,0.686,2.18,18.5,0.32,0.805,0.538,11.392,12.1,0.464,0.523,1.0,0.199,93.9,91.5,76.25,91.0,0.466
682,0021400346,1610612745,Rockets,HOU,Houston,240:00,102.9,103.8,88.5,92.3,14.4,11.5,0.513,1.33,14.5,0.304,0.667,0.5,14.291,14.4,0.5,0.524,1.0,0.2,106.7,104.0,86.67,104.0,0.577
683,0021400346,1610612743,Nuggets,DEN,Denver,240:00,88.5,92.3,102.9,103.8,-14.4,-11.5,0.667,1.5,16.3,0.333,0.696,0.5,14.755,15.4,0.411,0.447,1.0,0.199,106.7,104.0,86.67,104.0,0.423
684,0021400344,1610612749,Bucks,MIL,Milwaukee,240:00,115.0,115.6,103.6,109.3,11.4,6.3,0.581,1.56,19.6,0.229,0.691,0.511,16.57,16.7,0.612,0.641,1.0,0.199,99.46,96.5,80.42,96.0,0.577
685,0021400344,1610612746,Clippers,LAC,Los Angeles,240:00,103.6,109.3,115.0,115.6,-11.4,-6.3,0.615,1.85,17.6,0.309,0.771,0.489,12.7,13.4,0.505,0.533,1.0,0.196,99.46,96.5,80.42,97.0,0.423
686,0021400342,1610612757,Trail Blazers,POR,Portland,240:00,98.7,103.3,88.5,91.4,10.2,11.9,0.525,1.75,16.4,0.269,0.696,0.491,12.464,13.0,0.472,0.499,1.0,0.196,96.16,92.5,77.08,92.0,0.561
687,0021400342,1610612754,Pacers,IND,Indiana,240:00,88.5,91.4,98.7,103.3,-10.2,-11.9,0.471,1.23,12.9,0.304,0.731,0.509,13.536,14.0,0.409,0.447,1.0,0.198,96.16,92.5,77.08,93.0,0.439
688,0021400340,1610612744,Warriors,GSW,Golden State,240:00,105.1,106.1,97.8,100.0,7.3,6.1,0.568,1.5,16.2,0.26,0.655,0.472,14.017,14.1,0.506,0.553,1.0,0.198,100.04,98.5,82.08,99.0,0.563
689,0021400340,1610612742,Mavericks,DAL,Dallas,240:00,97.8,100.0,105.1,106.1,-7.3,-6.1,0.389,0.93,10.7,0.345,0.74,0.528,14.97,15.3,0.433,0.479,1.0,0.2,100.04,98.5,82.08,98.0,0.437
690,0021400347,1610612758,Kings,SAC,Sacramento,240:00,93.4,94.7,98.8,101.1,-5.4,-6.3,0.636,1.24,15.1,0.422,0.792,0.58,17.642,17.9,0.414,0.444,1.0,0.199,96.24,94.5,78.75,95.0,0.407
691,0021400347,1610612765,Pistons,DET,Detroit,240:00,98.8,101.1,93.4,94.7,5.4,6.3,0.629,1.47,17.4,0.208,0.578,0.42,15.605,16.0,0.481,0.533,1.0,0.194,96.24,94.5,78.75,94.0,0.593
692,0021400341,1610612766,Hornets,CHA,Charlotte,240:00,99.0,98.9,125.6,132.6,-26.6,-33.7,0.516,2.67,14.2,0.236,0.794,0.449,6.827,6.8,0.443,0.479,1.0,0.2,89.34,87.0,72.5,88.0,0.32
693,0021400341,1610612751,Nets,BKN,Brooklyn,240:00,125.6,132.6,99.0,98.9,26.6,33.7,0.69,2.07,23.4,0.206,0.764,0.551,15.419,16.3,0.694,0.705,1.0,0.194,89.34,87.0,72.5,86.0,0.68
694,0021400353,1610612761,Raptors,TOR,Toronto,265:00,94.1,95.0,87.1,89.1,7.0,5.9,0.667,1.0,17.9,,0.673,,23.781,24.0,0.519,0.553,1.0,0.198,92.49,91.02,75.85,100.0,0.586
695,0021400353,1610612752,Knicks,NYK,New York,265:00,87.1,89.1,94.1,95.0,-7.0,-5.9,0.517,0.6,11.5,0.327,,,24.197,24.8,0.429,0.498,1.0,0.194,92.49,91.02,75.85,101.0,0.414
696,0021400349,1610612748,Heat,MIA,Miami,240:00,83.4,82.4,100.8,104.5,-17.4,-22.1,0.429,0.8,10.4,0.315,,,16.681,16.5,0.375,0.427,1.0,0.198,91.08,90.0,75.0,91.0,0.346
697,0021400349,1610612741,Bulls,CHI,Chicago,240:00,100.8,104.5,83.4,82.4,17.4,22.1,0.636,1.05,17.3,,0.685,,21.683,22.5,0.528,0.58,1.0,0.2,91.08,90.0,75.0,89.0,0.654
698,0021400354,1610612759,Spurs,SAS,San Antonio,240:00,108.3,105.3,92.6,96.8,15.7,8.5,0.765,2.0,20.2,0.279,0.63,0.474,14.223,13.8,0.493,0.554,1.0,0.203,94.82,94.0,78.33,94.0,0.631
699,0021400354,1610612743,Nuggets,DEN,Denver,240:00,92.6,96.8,108.3,105.3,-15.7,-8.5,0.588,0.95,15.0,0.37,0.721,0.526,21.376,22.3,0.458,0.493,1.0,0.198,94.82,94.0,78.33,94.0,0.369
700,0021400351,1610612750,Timberwolves,MIN,Minnesota,240:00,95.1,98.9,104.2,103.1,-9.1,-4.1,0.658,1.79,18.1,0.327,0.688,0.495,14.17,14.7,0.439,0.476,1.0,0.2,97.38,96.0,80.0,95.0,0.444
701,0021400351,1610612747,Lakers,LAL,Los Angeles,240:00,104.2,103.1,95.1,98.9,9.1,4.1,0.647,2.0,17.1,0.313,0.673,0.505,11.463,11.3,0.451,0.521,1.0,0.202,97.38,96.0,80.0,97.0,0.556
702,0021400350,1610612764,Wizards,WAS,Washington,240:00,98.6,101.1,88.1,91.3,10.5,9.8,0.488,1.33,16.1,0.277,0.692,0.495,15.91,16.3,0.512,0.521,1.0,0.199,94.8,92.0,76.67,92.0,0.592
703,0021400350,1610612762,Jazz,UTA,Utah,240:00,88.1,91.3,98.6,101.1,-10.5,-9.8,0.433,0.76,10.8,0.308,0.723,0.505,17.835,18.5,0.417,0.465,1.0,0.199,94.8,92.0,76.67,92.0,0.408
704,0021400352,1610612756,Suns,PHX,Phoenix,240:00,84.7,88.0,112.0,112.0,-27.4,-24.0,0.618,1.91,15.1,0.261,0.628,0.402,10.585,11.0,0.379,0.412,1.0,0.197,101.94,100.0,83.33,100.0,0.31
705,0021400352,1610612760,Thunder,OKC,Oklahoma City,240:00,112.0,112.0,84.7,88.0,27.4,24.0,0.513,1.05,14.9,0.372,0.739,0.598,19.008,19.0,0.513,0.59,1.0,0.198,101.94,100.0,83.33,100.0,0.69
706,0021400348,1610612740,Pelicans,NOP,New Orleans,265:00,107.0,107.0,112.9,111.3,-5.9,-4.3,0.468,1.57,14.9,0.25,0.778,0.485,12.281,12.3,0.505,0.545,1.0,0.198,102.97,103.7,86.42,114.0,0.459
707,0021400348,1610612744,Warriors,GSW,Golden State,265:00,112.9,111.3,107.0,107.0,5.9,4.3,0.5,1.1,15.3,0.222,0.75,0.515,17.637,17.4,0.576,0.631,1.0,0.199,102.97,103.7,86.42,115.0,0.541
708,0021400357,1610612755,76ers,PHI,Philadelphia,240:00,79.6,82.9,97.8,101.0,-18.1,-18.1,0.576,0.83,13.2,0.383,0.642,0.504,21.055,21.9,0.376,0.425,1.0,0.198,108.32,104.5,87.08,105.0,0.347
709,0021400357,1610612738,Celtics,BOS,Boston,240:00,97.8,101.0,79.6,82.9,18.1,18.1,0.684,1.18,17.4,0.358,0.617,0.496,20.484,21.2,0.477,0.518,1.0,0.198,108.32,104.5,87.08,104.0,0.653
710,0021400360,1610612756,Suns,PHX,Phoenix,240:00,100.1,100.0,97.3,103.2,2.8,-3.2,0.567,0.74,13.4,0.383,0.718,0.535,24.499,24.5,0.48,0.541,1.0,0.193,96.28,93.5,77.92,94.0,0.472
711,0021400360,1610612749,Bucks,MIL,Milwaukee,240:00,97.3,103.2,100.1,100.0,-2.8,3.2,0.657,1.1,18.2,0.282,0.617,0.465,21.281,22.6,0.534,0.581,1.0,0.199,96.28,93.5,77.92,93.0,0.528
712,0021400362,1610612746,Clippers,LAC,Los Angeles,240:00,123.1,124.2,97.1,98.9,26.0,25.3,0.814,2.33,25.2,0.359,0.585,0.489,16.34,16.5,0.613,0.636,1.0,0.197,92.74,91.5,76.25,91.0,0.643
713,0021400362,1610612765,Pistons,DET,Detroit,240:00,97.1,98.9,123.1,124.2,-26.0,-25.3,0.657,1.28,17.2,0.415,0.641,0.511,19.214,19.6,0.47,0.491,1.0,0.199,92.74,91.5,76.25,92.0,0.357
714,0021400355,1610612739,Cavaliers,CLE,Cleveland,240:00,103.8,104.3,93.5,95.7,10.3,8.6,0.737,2.55,21.6,0.267,0.816,0.553,11.767,11.8,0.512,0.536,1.0,0.199,93.82,92.5,77.08,93.0,0.575
715,0021400355,1610612766,Hornets,CHA,Charlotte,240:00,93.5,95.7,103.8,104.3,-10.3,-8.6,0.579,2.2,18.2,0.184,0.733,0.447,10.62,10.9,0.488,0.493,1.0,0.202,93.82,92.5,77.08,92.0,0.425
716,0021400361,1610612759,Spurs,SAS,San Antonio,240:00,101.4,97.9,109.4,112.5,-8.0,-14.6,0.5,1.27,15.6,,0.694,,16.012,15.5,0.513,0.542,1.0,0.201,96.18,96.5,80.42,97.0,0.444
717,0021400361,1610612757,Trail Blazers,POR,Portland,240:00,109.4,112.5,101.4,97.9,8.0,14.6,0.439,1.64,14.1,0.306,,,11.147,11.5,0.5,0.547,1.0,0.201,96.18,96.5,80.42,96.0,0.556
718,0021400356,1610612747,Lakers,LAL,Los Angeles,240:00,92.1,93.8,112.4,113.4,-20.2,-19.6,0.483,1.56,11.3,0.242,0.667,0.421,9.113,9.3,0.386,0.452,1.0,0.202,98.32,97.0,80.83,97.0,0.347
719,0021400356,1610612754,Pacers,IND,Indiana,240:00,112.4,113.4,92.1,93.8,20.2,19.6,0.525,1.5,16.2,0.333,0.758,0.579,14.303,14.4,0.524,0.58,1.0,0.2,98.32,97.0,80.83,97.0,0.653
720,0021400358,1610612741,Bulls,CHI,Chicago,240:00,85.9,90.5,97.4,98.9,-11.5,-8.4,0.514,1.13,13.5,0.379,,,15.974,16.8,0.409,0.434,1.0,0.195,97.82,94.5,78.75,95.0,0.41
721,0021400358,1610612737,Hawks,ATL,Atlanta,240:00,97.4,98.9,85.9,90.5,11.5,8.4,0.722,2.6,20.6,,0.621,,10.473,10.6,0.476,0.514,1.0,0.197,97.82,94.5,78.75,94.0,0.59
722,0021400359,1610612761,Raptors,TOR,Toronto,240:00,104.9,108.0,90.6,91.1,14.3,16.8,0.676,1.92,19.6,0.319,0.744,0.512,14.349,14.8,0.512,0.53,1.0,0.197,90.56,89.0,74.17,88.0,0.592
723,0021400359,1610612753,Magic,ORL,Orlando,240:00,90.6,91.1,104.9,108.0,-14.3,-16.8,0.361,0.68,11.9,0.256,0.681,0.488,20.99,21.1,0.514,0.529,1.0,0.199,90.56,89.0,74.17,90.0,0.408
724,0021400367,1610612752,Knicks,NYK,New York,240:00,93.1,95.6,114.4,116.3,-21.3,-20.7,0.622,1.53,18.2,0.292,0.659,0.461,16.06,16.5,0.47,0.492,1.0,0.195,93.46,91.5,76.25,91.0,0.406
725,0021400367,1610612742,Mavericks,DAL,Dallas,240:00,114.4,116.3,93.1,95.6,21.3,20.7,0.714,1.76,22.5,0.341,0.708,0.539,18.178,18.5,0.596,0.618,1.0,0.199,93.46,91.5,76.25,92.0,0.594
726,0021400364,1610612748,Heat,MIA,Miami,240:00,100.6,100.0,93.7,95.8,6.9,4.2,0.606,1.11,16.5,0.25,0.686,0.495,19.06,18.9,0.521,0.569,1.0,0.203,95.76,95.0,79.17,95.0,0.567
727,0021400364,1610612751,Nets,BKN,Brooklyn,240:00,93.7,95.8,100.6,100.0,-6.9,-4.2,0.833,1.47,18.8,0.314,0.75,0.505,17.511,17.9,0.442,0.5,1.0,0.202,95.76,95.0,79.17,95.0,0.433
728,0021400368,1610612758,Kings,SAC,Sacramento,240:00,94.4,96.8,106.6,110.6,-12.2,-13.8,0.583,1.11,16.0,0.367,0.712,0.545,19.491,20.0,0.458,0.503,1.0,0.196,97.52,94.5,78.75,95.0,0.463
729,0021400368,1610612760,Thunder,OKC,Oklahoma City,240:00,106.6,110.6,94.4,96.8,12.2,13.8,0.439,1.5,14.1,0.288,0.633,0.455,12.3,12.8,0.506,0.533,1.0,0.194,97.52,94.5,78.75,94.0,0.537
730,0021400363,1610612764,Wizards,WAS,Washington,240:00,116.1,116.0,99.6,101.1,16.5,14.9,0.674,2.9,21.8,0.244,,,10.647,10.6,0.558,0.58,1.0,0.198,94.66,94.0,78.33,94.0,0.608
